164422	0.0102942	130.787	0.0152571	126.135	1570.61	-0.1058	248.44	-1.46979	1527.32	-0.1058	81.5078	-1.46981	1382.59	-0.1058	49.2155	-1.46979
158848	0.0101121	130.389	0.0187718	125.508	1774.93	-0.1058	248.395	-1.4698	1337.92	-0.1058	66.5805	-1.4698	1484.2	-0.1058	52.509	-1.46977
158386	0.0101451	130.327	0.014907	125.932	1474.16	-0.1058	244.531	-1.4698	1533.27	-0.1058	83.7041	-1.4698	1388.73	-0.1058	56.611	-1.46978
155960	0.00996358	130.174	0.0119355	145.9	1605.06	-0.1058	253.695	-1.4698	1465.86	-0.1058	73.51	-1.4698	1362.24	-0.1058	50.3404	-1.46975
162331	0.00984557	130.841	0.0110336	147.082	1801.28	-0.1058	245.214	-1.4698	1406.23	-0.1058	85.4021	-1.46978	1345.84	-0.1058	49.6599	-1.46981
166324	0.010221	131.001	0.0115367	146.09	1590.41	-0.1058	264.348	-1.46977	1377.77	-0.1058	72.8851	-1.46977	1412.67	-0.1058	58.2205	-1.46978
164640	0.0107384	130.473	0.0115404	146.583	1601.82	-0.1058	248.7	-1.46978	1505.56	-0.1058	76.5691	-1.46982	1541.47	-0.1058	48.9698	-1.46981
160025	0.0103911	130.33	0.0148804	126.392	1549.47	-0.1058	246.957	-1.4698	1518.16	-0.1058	79.4016	-1.4698	1534.85	-0.1058	56.5175	-1.4698
161530	0.0105937	130.321	0.0124493	127.121	1604.76	-0.1058	230.604	-1.46981	1336.76	-0.1058	72.0054	-1.46979	1282.81	-0.1058	54.4687	-1.4698
162144	0.010015	130.749	0.014883	125.979	1706.12	-0.1058	279.44	-1.46978	1474.95	-0.1058	73.9233	-1.46979	1524.17	-0.1058	54.7182	-1.46978
165530	0.0103673	130.831	0.0121741	146.03	1834.32	-0.1058	236.138	-1.46981	1595.54	-0.1058	69.8419	-1.46979	1359.76	-0.1058	59.0162	-1.46981
156762	0.0102218	130.129	0.00944459	149.984	1531.87	-0.1058	240.439	-1.46981	1411.44	-0.1058	80.4027	-1.46983	1535.17	-0.1058	55.8613	-1.4698
