1,1,944,0,1021.878459,662.4087887,233.8932266,494.6214748,709.6555984,-104.2049051,813.8605035,708.2422434,0.004138741,-0.002494056,0.006632797,0.004383146,1018.783269,-28.12395633,1046.907225,942.6295047,0.005813078,-0.002590938,0.008404017,0.00575267,413.6804949,-313.2675481,726.948043,630.1816644,0.003017437,-0.002900233,0.00591767,0.003916914,0.991051426,0.302898929
1,1,945,0,1010.247108,656.9476879,231.2819382,506.3824191,675.5158653,-149.1730551,824.6889204,716.7878931,0.004092839,-0.002657564,0.006750403,0.004455833,994.0311959,-54.84827717,1048.879473,939.4519324,0.005747432,-0.002703456,0.008450887,0.005752919,384.8480134,-332.702446,717.5504594,622.190661,0.002931322,-0.002935277,0.005866599,0.00388192,0.995124925,0.313168148
1,1,946,0,1029.646685,629.2888469,232.7580625,483.2447069,692.520065,-76.22663088,768.7466959,671.0855914,0.003979854,-0.002256994,0.006236848,0.004135465,1009.554342,-6.396742053,1015.951084,918.40106,0.005701656,-0.002436654,0.00813831,0.005593374,417.3213976,-286.7736941,704.0950917,609.8219001,0.002984207,-0.002722043,0.00570625,0.003776599,0.964888821,0.290031424
1,1,947,0,988.8450855,667.2146713,227.8364035,493.2105577,675.7961735,-135.0998062,810.8959797,704.0699508,0.004013888,-0.002590944,0.006604832,0.004355929,975.173976,-45.96210396,1021.13608,916.2188056,0.005601164,-0.00258957,0.008190734,0.005587165,386.7491937,-321.7568294,708.5060231,615.0308663,0.002872993,-0.002891041,0.005764035,0.003819643,0.972854837,0.286486613
1,1,948,0,1025.680814,632.2722929,226.0839722,488.3854377,688.7967127,-96.21631506,785.0130277,684.5137608,0.004017046,-0.002363712,0.006380758,0.004225732,1003.553376,-23.04496589,1026.598342,925.3799224,0.005709376,-0.00251896,0.008228335,0.005638952,403.8433877,-303.3205311,707.1639188,612.5922451,0.002956231,-0.002785442,0.005741672,0.003798665,0.964926427,0.289925212
1,1,949,0,1027.6046,672.8590632,227.9140688,500.3210461,719.6882143,-119.699974,839.3881883,729.9382856,0.004238518,-0.002617088,0.006855606,0.004526957,1032.818782,-35.66962643,1068.488408,960.5199487,0.005914341,-0.002675631,0.008589973,0.005869934,416.1804633,-326.3163027,742.496766,643.8454882,0.003066307,-0.002990679,0.006056986,0.004009293,0.99994457,0.306609313
1,1,950,0,1003.668681,667.078421,227.5423444,498.5168713,686.919798,-136.7523393,823.6721373,715.5211304,0.004095144,-0.002627161,0.006722305,0.004435126,994.4381558,-46.69064515,1041.128801,934.0240091,0.005718937,-0.002645948,0.008364884,0.005704663,393.4131406,-326.9331479,720.3462884,624.9809027,0.002937153,-0.002934886,0.005872039,0.003888728,0.984787429,0.297328786
1,1,951,0,997.5157179,661.2873755,221.6621762,504.30231,662.804346,-165.5611654,828.3655115,719.1338829,0.004050419,-0.002724195,0.006774614,0.004467396,982.9604487,-62.06313277,1045.023581,934.8670298,0.005694122,-0.0027148,0.008408923,0.005717864,374.8042354,-338.1812639,712.9854993,618.6945732,0.002876736,-0.002947251,0.005823987,0.003856295,0.981378281,0.298427463
1,1,952,0,1037.761309,659.8158691,234.9811532,491.1440925,726.4286559,-83.01924368,809.4478996,705.3816464,0.004176343,-0.002411871,0.006588214,0.004359847,1045.886704,-11.73495391,1057.621658,955.1953305,0.005925458,-0.002557184,0.008482641,0.005824582,432.6681496,-302.8280051,735.4961547,637.2922842,0.003096259,-0.002883268,0.005979527,0.003957333,0.993507356,0.303840369
1,1,953,0,997.7508738,658.3482247,230.2396309,506.2682766,659.0833319,-162.1000634,821.1833953,713.0967912,0.004028423,-0.002692952,0.006721376,0.004433152,979.0779534,-61.2750422,1040.352996,930.6250287,0.005675571,-0.002705747,0.008381317,0.005698278,373.920329,-334.6139534,708.5342824,614.661371,0.002870011,-0.002922538,0.005792549,0.003834316,0.989582918,0.308581252
1,1,954,0,1009.263478,647.7226768,231.2063889,504.6420922,666.8773591,-146.5877114,813.4650706,707.3249948,0.004042275,-0.002611435,0.00665371,0.004394013,985.888053,-54.27595776,1040.164011,931.8901004,0.005698763,-0.002677087,0.00837585,0.005703538,380.4696195,-328.7865423,709.2561618,614.8334006,0.002902511,-0.002892207,0.005794717,0.003833597,0.988332016,0.310754997
1,1,955,0,1010.996079,661.4941739,227.0925407,493.2752808,695.7149341,-117.802087,813.5170211,707.324862,0.004090863,-0.002535198,0.00662606,0.004375422,1002.874113,-35.56315989,1038.437273,933.7864675,0.005735961,-0.002593463,0.008329423,0.005694302,402.6696163,-317.5023423,720.1719586,624.5363132,0.002962064,-0.002896853,0.005858916,0.003879206,0.978773795,0.292233399
1,1,956,0,1010.124485,659.1511598,235.8622421,506.9897121,678.2662004,-145.3483383,823.6145388,715.8723171,0.004097309,-0.002646305,0.006743614,0.004451212,994.6228524,-53.14466796,1047.76752,938.6100343,0.00574882,-0.00269726,0.00844608,0.00575042,386.9123272,-330.8737243,717.7860515,622.3962948,0.002937514,-0.002932807,0.005870322,0.003884408,1.000783314,0.317951807
1,1,957,0,1023.587198,665.7711927,228.5722324,487.4581056,721.9770046,-89.21178423,811.1887888,706.0297889,0.004150175,-0.002442868,0.006593042,0.004357909,1027.794231,-15.21226789,1043.006499,940.904475,0.005823743,-0.002535553,0.008359296,0.005733242,424.4436703,-306.970265,731.4139353,634.1101833,0.003044005,-0.002893745,0.005937751,0.003931413,0.98059339,0.289277426
1,1,958,0,1011.377266,672.1700092,233.8477435,507.402142,691.7821822,-146.2321528,838.014335,728.0347378,0.004165109,-0.002697967,0.006863076,0.004527753,1006.325951,-52.09970539,1058.425656,948.2206455,0.005811384,-0.002720668,0.008532052,0.005809344,394.2382141,-335.1320961,729.3703102,632.7361683,0.002977209,-0.002988993,0.005966203,0.003949514,1.006120671,0.316692216
1,1,959,0,997.0333035,666.4273122,232.9657185,496.0289701,682.2718888,-130.0842627,812.3561515,705.6789669,0.004046133,-0.002577974,0.006624107,0.004370281,984.2427873,-43.86097946,1028.103767,922.7521581,0.005653053,-0.002603325,0.008256378,0.005633365,391.9650507,-320.7962138,712.7612646,618.455911,0.002908086,-0.002897126,0.005805212,0.003845193,0.983421498,0.296897284
1,1,960,0,988.7101246,673.6221786,232.2374018,502.6492013,672.5361623,-154.1041326,826.6402948,717.4461243,0.004060111,-0.002697578,0.006757689,0.004454669,976.6165638,-57.43030437,1034.046868,925.4250438,0.005646877,-0.002674834,0.008321711,0.005660838,381.4680237,-333.2313708,714.6993945,620.5606831,0.002884531,-0.00295107,0.005835601,0.003866671,0.990504779,0.302573868
1,1,961,0,1018.483129,668.0703173,229.7850593,511.011209,688.7290528,-156.0199455,844.7489983,733.9758268,0.004186275,-0.002740888,0.006927163,0.004570549,1014.187127,-56.38195682,1070.569083,958.4937739,0.00587015,-0.002767764,0.008637915,0.005877354,392.4674834,-341.0723019,733.5397853,636.1737982,0.002995195,-0.003012816,0.006008011,0.003975594,1.007897002,0.320050175
1,1,962,0,1033.679651,662.2620239,227.6025864,508.1572028,706.5647412,-137.0910069,843.6557481,733.9120083,0.004238896,-0.002671419,0.006910315,0.004564599,1032.718574,-45.83518315,1078.553757,967.7282865,0.005948458,-0.00274453,0.008692988,0.005928056,405.4088125,-334.7524175,740.16123,641.5501484,0.003055408,-0.002999996,0.006055405,0.004005497,1.006419155,0.318810763
1,1,963,0,1044.675533,649.0691009,222.2629266,516.0122626,693.601323,-157.3605092,850.9618322,740.6867998,0.004251944,-0.002737912,0.006989856,0.004619771,1039.672777,-56.41246637,1096.085244,981.8646982,0.006023469,-0.002830589,0.008854058,0.006027221,395.1098434,-344.6952821,739.8051255,640.9720467,0.003054445,-0.003015162,0.006069607,0.004012087,1.009638406,0.328194443
1,1,964,0,1053.332704,648.0083581,226.0160906,505.6531571,719.1280461,-116.0773542,835.2054003,728.1744365,0.004267187,-0.00256666,0.006833847,0.004523803,1052.440677,-34.2259039,1086.666581,977.4691319,0.006032941,-0.002717367,0.008750308,0.005982628,417.6144791,-326.2120091,743.8264882,644.3200551,0.003116063,-0.002963075,0.006079138,0.004019553,1.004004025,0.320172197
1,1,965,0,1012.671032,651.4158405,229.2065429,509.593859,664.5075017,-160.7578799,825.2653816,717.2250703,0.004072514,-0.002690388,0.006762902,0.004463817,994.4038195,-60.10959221,1054.513412,943.6601537,0.005765611,-0.002738488,0.008504099,0.005783649,379.0073909,-337.3522645,716.3596555,621.0391257,0.002922877,-0.002940745,0.005863622,0.003878741,0.995543833,0.316479185
1,1,966,0,1030.038426,657.154477,230.5220136,498.0962154,709.356127,-110.6769746,820.0331015,713.9153998,0.004167907,-0.00252344,0.006691347,0.004423596,1025.587411,-31.84014313,1057.427554,951.508714,0.005864541,-0.002631741,0.008496282,0.005811845,412.4377307,-318.1097185,730.5474492,633.1302877,0.003036724,-0.002917566,0.00595429,0.00393967,0.993238459,0.307043934
1,1,967,0,994.4664014,648.3767469,228.7868188,514.5154421,640.9008461,-187.1022848,828.0031309,718.9620023,0.004018074,-0.002779726,0.0067978,0.004483723,973.2407941,-76.39776378,1049.638558,936.3929154,0.005687082,-0.002791152,0.008478234,0.005747603,357.868975,-347.3579355,705.2269106,611.6482569,0.002837734,-0.00294534,0.005783074,0.003825913,0.99203807,0.317704496
1,1,968,0,1008.704968,645.4236672,222.6529607,485.0068303,685.0311935,-104.5423707,789.5735642,687.1471111,0.003993933,-0.002416101,0.006410034,0.004237277,987.0895603,-24.29506148,1011.384622,910.8666883,0.005612266,-0.002489208,0.008101474,0.005547161,399.5823147,-306.1583113,705.740626,611.7474952,0.002916038,-0.002806908,0.005722946,0.003788674,0.957251003,0.277525712
1,1,969,0,992.8533322,654.4497571,227.2727676,492.1946579,668.0119527,-131.323218,799.3351707,694.5040284,0.003971225,-0.002536316,0.006507541,0.004294766,971.4056532,-44.0717026,1015.477356,911.5193111,0.005575731,-0.002568374,0.008144105,0.005557658,383.6799224,-317.5706702,701.2505927,608.3184655,0.002857155,-0.002845279,0.005702434,0.00377657,0.966891186,0.286130914
1,1,970,0,986.1917023,648.4657749,225.4701556,514.8714832,633.5027589,-197.0102365,830.5129954,720.8341404,0.004000619,-0.002818449,0.006819068,0.004496411,964.7197842,-82.2532777,1046.973062,933.0207736,0.005650383,-0.002805513,0.008455896,0.005726377,352.7824746,-351.1921169,703.9745915,610.7098011,0.002817651,-0.002955646,0.005773297,0.003820259,0.986319902,0.313002506
1,1,971,0,1014.466993,659.2979485,232.6041415,495.9541006,695.5178782,-116.1448417,811.66272,705.9844573,0.004094536,-0.002523398,0.006617934,0.004371435,1004.205225,-35.81045705,1040.015682,935.0769559,0.005749403,-0.002602239,0.008351642,0.005708406,403.0349638,-316.6968456,719.7318094,624.0052212,0.002970642,-0.002890985,0.005861627,0.003879891,0.986931996,0.301542016
1,1,972,0,984.0812895,644.7879275,223.6031179,494.2897811,644.791499,-149.0983385,793.8898375,689.5707204,0.003899308,-0.002568254,0.006467562,0.004267736,952.8030289,-55.61010586,1008.413135,903.4953756,0.005498907,-0.002590126,0.008089034,0.005509758,366.7404571,-322.5595966,689.3000537,597.9515756,0.002786794,-0.002822268,0.005609062,0.003714146,0.958245332,0.283664878
1,1,973,0,1016.448883,651.2393609,239.7438737,485.0389262,699.7609221,-81.42326037,781.1841825,680.4706207,0.004014018,-0.002329501,0.006343519,0.004196765,1005.372528,-11.88786165,1017.260389,918.3633355,0.005691094,-0.002461566,0.00815266,0.005595722,417.0337787,-293.2052508,710.2390295,615.4902625,0.002976888,-0.002784226,0.005761114,0.00381388,0.977435205,0.294093207
1,1,974,0,1013.546623,636.0353909,236.4575377,501.1415377,665.1020959,-129.5461526,794.6482485,691.8131909,0.003992216,-0.002498854,0.00649107,0.004291668,983.2278879,-45.87717904,1029.105067,923.5809645,0.005663484,-0.002616602,0.008280085,0.005648429,383.270061,-317.4088352,700.6788963,607.1073856,0.002895618,-0.002821609,0.005717227,0.003781323,0.985141888,0.312239654
1,1,975,0,1010.806602,661.3052826,225.7449316,490.5887222,698.0746165,-112.3895746,810.4641911,704.737283,0.004084361,-0.002510067,0.006594428,0.00435505,1002.427228,-31.29712097,1033.724349,930.0068411,0.00572003,-0.002568082,0.008288112,0.005668886,405.157505,-314.5684169,719.7259219,624.1510719,0.002963391,-0.002885894,0.005849285,0.003873229,0.974396883,0.287521861
1,1,976,0,1046.645851,695.5687418,236.5570802,488.1015747,773.9512484,-64.48933108,838.4405795,729.8302862,0.004356156,-0.002462251,0.006818407,0.004507012,1088.741599,6.229027132,1082.512572,980.0392716,0.006119312,-0.00255948,0.008678792,0.005973857,469.846595,-297.7039234,767.5505184,665.4631113,0.003250305,-0.002984082,0.006234387,0.0041307,1.012084471,0.302750757
1,1,977,0,987.5370269,650.1890665,225.387753,505.8830348,641.2141595,-174.5539935,815.768153,708.19463,0.003964681,-0.002710632,0.006675313,0.00440238,963.0322441,-68.95119851,1031.983443,921.9385697,0.005599887,-0.002710379,0.008310266,0.005642752,360.1640626,-338.2859356,698.4499982,605.9805269,0.002807072,-0.002901558,0.00570863,0.003778919,0.977075098,0.301273625
1,1,978,0,1027.040192,631.8614829,231.3162267,504.375624,672.5342337,-132.6114102,805.1456439,701.4522999,0.004055487,-0.002528814,0.0065843,0.00435623,1000.285919,-46.68726833,1046.973187,939.6293622,0.005765759,-0.002664245,0.008430004,0.005750513,387.1407369,-322.5315751,709.672312,614.7599865,0.002943707,-0.002853431,0.005797137,0.003833001,0.988255679,0.315957629
1,1,979,0,1031.968652,677.5133745,229.5264892,503.020503,727.0569767,-120.6838195,847.7407962,737.1914733,0.004285186,-0.002646061,0.006931247,0.004576542,1041.769653,-35.86973126,1077.639384,968.5403279,0.005969162,-0.002702924,0.008672086,0.005924421,420.1883666,-329.220906,749.4092726,649.8498644,0.003097979,-0.003021897,0.006119877,0.00405067,1.008500132,0.31270697
1,1,980,0,999.2278097,664.6986453,228.189373,516.8379137,659.5025657,-189.6898976,849.1924633,737.0149113,0.004119825,-0.002858841,0.006978666,0.004600577,991.4598037,-75.40021008,1066.860014,951.8535582,0.005790135,-0.00283345,0.008623585,0.005846481,368.5820677,-353.1057451,721.6878128,626.2288081,0.002901791,-0.003021882,0.005923673,0.003920518,1.003789523,0.321120186
1,1,981,0,1020.786754,661.0601483,224.0571534,504.4593606,693.5730111,-142.2887315,835.8617426,726.665407,0.004169312,-0.002667245,0.006836557,0.00451359,1013.811771,-49.21059341,1063.022364,953.3210164,0.005842451,-0.002713049,0.0085555,0.005831915,396.399971,-333.7676491,730.1676201,633.0919883,0.002992916,-0.002972045,0.005964961,0.003947141,0.993111482,0.307184779
1,1,982,0,967.158622,664.757753,228.0652539,508.1132282,635.6405612,-190.2820119,825.922573,716.2164436,0.003961028,-0.00280395,0.006764978,0.004457044,949.0627323,-78.24413655,1027.306869,915.7757791,0.005541586,-0.00273848,0.008280066,0.005609744,355.1343272,-345.2505369,700.3848641,608.4300044,0.00278193,-0.002947916,0.005729846,0.003797296,0.980546778,0.300629672
1,1,983,0,1005.490293,647.226114,223.8390282,507.2526249,654.856429,-166.11043,820.966859,713.2995419,0.004028991,-0.002692112,0.006721103,0.004435626,983.5150622,-63.38814918,1046.903211,936.4298994,0.005706536,-0.002726823,0.008433359,0.005733351,370.7198374,-337.0061019,707.7259393,613.6372677,0.002872944,-0.00291431,0.005787254,0.003828775,0.983356351,0.306807685
1,1,984,0,993.7546434,641.3341387,229.1240294,490.3758042,657.8326746,-125.5251888,783.3578634,681.1439583,0.0039083,-0.002464337,0.006372637,0.00420905,962.2474515,-41.82122408,1004.068676,901.6957141,0.00551891,-0.002531972,0.008050882,0.00549661,379.4060299,-311.1884399,690.5944698,598.7499373,0.002827315,-0.002784426,0.005611741,0.003714862,0.960606735,0.285931182
1,1,985,0,1033.499284,658.5972762,235.5858352,491.3831657,720.8916557,-86.39959328,807.291249,703.3520941,0.004154725,-0.002416501,0.006571226,0.004347709,1037.837517,-14.77098434,1052.608501,950.1833427,0.00588741,-0.002555433,0.008442843,0.005794284,427.1526465,-304.5627663,731.7154128,634.0633593,0.003070419,-0.002878911,0.005949329,0.003937152,0.991901976,0.303497081
1,1,986,0,990.7369445,679.6371251,230.5567454,502.2703466,678.867145,-153.9578514,832.8249964,722.6871164,0.004089114,-0.00271833,0.006807445,0.004486565,983.851629,-55.77732644,1039.628955,930.6991721,0.005682697,-0.002682003,0.0083647,0.005691877,386.722522,-334.6320899,721.3546119,626.4830976,0.002911023,-0.002978122,0.005889144,0.003903083,0.99228658,0.300984548
1,1,987,0,1025.286141,670.3269167,226.1290258,480.9860804,731.1145074,-76.71360793,807.8281153,703.1199199,0.004151515,-0.002398376,0.006549892,0.004330088,1035.450438,1.368130128,1034.082308,935.183942,0.005820684,-0.002458457,0.008279141,0.005692648,437.6444809,-298.2864178,735.9308987,638.0429451,0.003078779,-0.002881177,0.005959956,0.003947821,0.974105605,0.27914047
1,1,988,0,990.8345072,686.7949894,230.161857,511.2095561,677.2144636,-176.5968505,853.8113141,740.5332924,0.00415066,-0.002852258,0.007002918,0.004613187,992.4346861,-67.3869913,1059.821677,946.5496612,0.005767538,-0.002784425,0.008551963,0.005804552,380.5958513,-348.518014,729.1138653,633.4838662,0.002922157,-0.003050561,0.005972718,0.003958612,1.00583075,0.312406956
1,1,989,0,1031.856069,639.8354192,213.2349371,500.3499298,687.523833,-135.9219368,823.4457698,716.9010197,0.004131368,-0.00259138,0.006722748,0.004445223,1017.730025,-44.98623667,1062.716261,954.4791368,0.005849823,-0.002685836,0.008535659,0.005827906,395.0275537,-328.9997506,724.0273044,627.3306736,0.002988459,-0.002915693,0.005904152,0.003904891,0.974413939,0.296491894
1,1,990,0,1024.957493,659.2207366,228.7086667,489.6259452,715.228388,-93.5328531,808.7612411,704.1528075,0.004134839,-0.00244351,0.006578349,0.004349538,1023.91324,-19.91253044,1043.825771,941.106715,0.005815968,-0.00255265,0.008368618,0.005736311,419.0495647,-308.4723032,727.5218679,630.601119,0.003028981,-0.002881769,0.00591075,0.003912481,0.980712829,0.292806055
1,1,991,0,989.2092824,669.6001121,224.1789781,515.9166035,656.0895382,-197.0954463,853.1849845,740.1035013,0.004110865,-0.002898071,0.007008937,0.004618656,983.4651278,-79.89963401,1063.364762,947.8926657,0.005750621,-0.002839905,0.008590526,0.005819088,365.8787566,-356.6480225,722.526779,627.3094962,0.002886496,-0.003041778,0.005928274,0.003925767,0.997507302,0.313496643
1,1,992,0,985.2602736,647.4009949,233.8275775,497.1689406,647.3151061,-144.4284799,791.743586,687.8390739,0.003906193,-0.002551748,0.006457941,0.004261706,953.0850241,-54.31061532,1007.395639,902.4924963,0.005503422,-0.002590112,0.008093534,0.005511825,369.1114448,-320.2821213,689.3935661,597.9736268,0.002797879,-0.002818911,0.00561679,0.003718717,0.971815039,0.296468828
1,1,993,0,1023.931455,665.6893613,234.845966,492.5608143,718.3922365,-95.24353446,813.6357709,708.1758127,0.004157568,-0.002468504,0.006626071,0.004379455,1026.020281,-22.40582153,1048.426102,945.0392161,0.005838401,-0.002572552,0.008410954,0.005763951,420.5773811,-309.9262769,730.503658,633.274989,0.003040555,-0.002901666,0.005942221,0.003933599,0.991871261,0.301489572
1,1,994,0,1025.483189,634.4856799,233.8108387,510.9941543,666.03183,-148.5229944,814.5548244,709.2742135,0.004073028,-0.002605225,0.006678253,0.004415986,999.1275266,-55.76886012,1054.896387,944.9425255,0.005788737,-0.002724863,0.008513601,0.005795624,380.0090715,-331.1678335,711.176905,616.1056523,0.002935897,-0.00288832,0.005824217,0.003850173,0.998720285,0.326527466
1,1,995,0,1002.153343,669.3606222,238.3495749,503.1684636,684.1956004,-138.0751575,822.2707579,714.3072502,0.004091923,-0.002631652,0.006723575,0.004435537,990.695263,-48.79448491,1039.489748,931.7864044,0.005710964,-0.002659238,0.008370203,0.005702791,391.5720005,-326.9064781,718.4784786,623.3378733,0.002933926,-0.002934111,0.005868038,0.003885448,0.99993137,0.312526544
1,1,996,0,1025.374013,662.3655946,232.0947996,515.9375262,683.9411305,-162.4319933,846.3731239,735.6249897,0.004193367,-0.002759987,0.006953354,0.004589063,1020.37741,-59.87429928,1080.25171,966.6520638,0.005922241,-0.002809195,0.008731435,0.005937182,388.5028641,-343.2820779,731.7849419,634.4208408,0.002995826,-0.003009006,0.006004832,0.003971412,1.015914551,0.330787736
1,1,997,0,1003.178384,661.5341537,232.2698036,490.2893439,690.8386519,-111.1293339,801.9679857,697.2165587,0.004038657,-0.002486384,0.00652504,0.004308389,990.6714971,-32.09906605,1022.770563,919.9756727,0.005656433,-0.002545059,0.008201492,0.005608552,401.121434,-311.182893,712.304327,617.7977386,0.002930073,-0.002858783,0.005788855,0.003833752,0.976405966,0.290542724
1,1,998,0,1043.100747,648.7790432,220.9694047,499.303284,713.5626618,-113.5694541,827.132116,720.6919853,0.004211762,-0.002539467,0.006751229,0.004466931,1040.400077,-32.31034364,1072.710421,965.5137202,0.005949897,-0.002667333,0.008617231,0.005896205,414.7197606,-322.2592576,736.9790182,638.4976906,0.003073462,-0.002934915,0.006008377,0.00397408,0.988391084,0.304484928
1,1,999,0,1011.349657,659.4399382,229.5883371,484.4126799,705.4256237,-90.57248031,795.998104,692.6667919,0.004058383,-0.002403557,0.00646194,0.004270681,1003.699302,-16.09973081,1019.799033,919.6380527,0.005686742,-0.002483064,0.008169807,0.00560128,413.6344815,-302.9538045,716.588286,621.3147337,0.002971574,-0.002839066,0.00581064,0.003848026,0.969834568,0.28287533
1,1,1000,0,1063.154822,671.6177792,230.1048398,515.0234656,745.1161083,-125.120267,870.2363753,757.9544929,0.004438617,-0.002708715,0.007147332,0.00472561,1083.370056,-37.4183335,1120.788389,1007.029291,0.006228534,-0.002826679,0.009055213,0.006182829,430.3749464,-339.6072589,769.9822053,667.1487924,0.003220097,-0.003096212,0.006316309,0.004176139,1.033755223,0.338495449
1,1,1001,0,1033.737394,652.9792009,228.125868,485.2040088,719.1433606,-79.82702575,798.9703864,696.3456062,0.004119797,-0.002367824,0.006487621,0.004294468,1034.297676,-6.387668151,1040.685344,940.4508631,0.005839668,-0.002498096,0.008337764,0.005728559,429.9644207,-298.2201967,728.1846174,630.9321907,0.003063588,-0.002842562,0.00590615,0.00390938,0.9760037,0.28919025
1,1,1002,0,1023.939972,665.4342327,228.2533222,485.0928135,722.2232263,-85.59520727,807.8184336,703.1331937,0.004137601,-0.002422193,0.006559794,0.004336497,1028.343151,-9.760950763,1038.104102,937.2524264,0.005811642,-0.002505334,0.008316976,0.005708971,427.5578128,-303.609637,731.1674497,633.8769362,0.003048533,-0.002881944,0.005930476,0.003926981,0.977620595,0.286020007
1,1,1003,0,1026.488932,665.4697153,238.7607259,496.6029305,717.2429353,-99.39348777,816.6364231,710.8682756,0.004171879,-0.002489033,0.006660912,0.00440267,1026.273483,-25.59354676,1051.86703,947.3378561,0.005853466,-0.002598455,0.008451921,0.005786612,419.2473757,-312.4982044,731.7455801,634.2852477,0.003048737,-0.002912942,0.005961679,0.003945607,1.000958909,0.311051686
1,1,1004,0,995.7788741,661.3145574,229.8190495,501.0847779,668.8576329,-148.4031006,817.2607335,709.8109945,0.004034415,-0.002641892,0.006676307,0.004404188,977.7349132,-54.59903757,1032.333951,924.6760787,0.005646182,-0.002656211,0.008302393,0.00565274,380.5947346,-329.3525807,709.9473153,615.9756174,0.002880761,-0.00291209,0.005792851,0.003835875,0.983741317,0.300672624
1,1,1005,0,1001.680727,677.5565433,235.649676,490.3093869,706.8031942,-106.7454759,813.5486701,706.8725448,0.004101599,-0.002518759,0.006620358,0.004368494,1000.877274,-28.44687279,1029.324147,926.2597783,0.005704675,-0.002550194,0.008254869,0.005647457,410.8515868,-312.234362,723.0859489,627.5325232,0.002970558,-0.002906742,0.0058773,0.003894675,0.986195942,0.29263036
1,1,1006,0,1011.704567,644.2658832,224.4207071,502.193063,668.1529749,-145.7975612,813.9505361,707.8321515,0.004044668,-0.002606192,0.00665086,0.004392874,988.5430967,-53.11583923,1041.658936,933.7014867,0.005706789,-0.00267075,0.008377539,0.005708022,381.1891605,-328.7646144,709.9537749,615.3899144,0.002905374,-0.002889041,0.005794414,0.003833378,0.979171841,0.302409876
1,1,1007,0,1002.569221,672.7243103,231.5997514,495.2871059,695.9336281,-124.2142599,820.147888,712.4835146,0.004101041,-0.002584957,0.006685998,0.004411139,997.5311631,-39.42034865,1036.951512,931.4672869,0.005716457,-0.002608233,0.00832469,0.005684844,400.902558,-320.9736794,721.8762374,626.4144816,0.00295185,-0.002926057,0.005877907,0.003893826,0.986634287,0.296087645
1,1,1008,0,1050.344452,655.6169615,231.1385148,518.1718237,709.2867528,-146.131146,855.4178988,744.8688152,0.004311397,-0.002721869,0.007033265,0.004649657,1052.200484,-51.29287728,1103.493362,989.2333546,0.006089295,-0.002836003,0.008925297,0.006079761,405.3483994,-342.8007027,748.1491022,648.1715465,0.00310708,-0.003037002,0.006144081,0.004061152,1.025270575,0.340284708
1,1,1009,0,1045.399674,640.4777445,233.3979005,479.3600341,721.7940221,-53.64214609,775.4361682,677.4543439,0.004069988,-0.002212589,0.006282577,0.004169217,1045.094973,14.92396956,1030.171004,934.7139055,0.005849022,-0.002398549,0.008247571,0.00568975,447.4952697,-274.9400754,722.4353451,625.6743639,0.003106852,-0.002739982,0.005846833,0.003872008,0.972938601,0.289687466
1,1,1010,0,980.1915046,682.1222526,231.9825118,493.1135951,682.7052213,-135.7452369,818.4504583,710.1373867,0.004038631,-0.00262852,0.006667151,0.004393871,973.3363047,-46.24299985,1019.579305,914.5088922,0.005590348,-0.00258917,0.008179518,0.005577562,390.3156483,-323.019959,713.3356074,619.8359324,0.002878988,-0.002924899,0.005803888,0.0038497,0.979713139,0.287130189
1,1,1011,0,1010.482034,647.0824241,222.8576229,512.6631235,656.2238832,-176.9027536,833.1266368,723.8801384,0.004077912,-0.002756654,0.006834566,0.004510603,992.3801978,-68.94359718,1061.323795,948.3546265,0.005776127,-0.002788037,0.008564164,0.005815667,369.048939,-345.2599671,714.3089061,619.2840852,0.002896384,-0.002956558,0.005852942,0.003871097,0.990842014,0.314568342
1,1,1012,0,1015.768006,671.9913693,229.2815263,517.2125994,682.7034035,-174.6134153,857.3168188,744.4448746,0.004209322,-0.002837588,0.00704691,0.004646929,1016.199154,-66.45211842,1082.651272,967.5380319,0.005912328,-0.002840593,0.008752921,0.00594393,384.5532777,-350.8529581,735.4062358,637.9649756,0.002983406,-0.003054065,0.006037471,0.003995043,1.015439979,0.326995724
1,1,1013,0,1018.847237,646.246756,225.4193001,501.9503795,678.8396228,-137.9040227,816.7436455,710.5384521,0.004083217,-0.002590039,0.006673255,0.004409076,1000.328107,-48.11733642,1048.445444,940.6601952,0.00576243,-0.002669559,0.008431988,0.005750507,389.0506014,-326.9976546,716.048256,620.5965405,0.002944194,-0.002899587,0.005843781,0.003865796,0.983621817,0.304893507
1,1,1014,0,1056.177639,677.3799674,224.7816175,498.8969188,759.3358772,-94.14268907,853.4785663,743.3532985,0.004393245,-0.002573768,0.006967012,0.004607233,1085.311907,-16.50000098,1101.811908,994.0124123,0.00616557,-0.002686415,0.008851986,0.006070993,446.297581,-322.1227313,768.4203123,665.9625723,0.00322297,-0.003042097,0.006265067,0.004145594,1.010134277,0.310170811
1,1,1015,0,1043.440401,638.5296993,232.3555678,508.9240659,694.314492,-128.3563297,822.6708217,717.1430462,0.004174346,-0.002565277,0.006739622,0.004460929,1029.087386,-42.90302542,1071.990411,962.6145491,0.005926976,-0.002717909,0.008644884,0.005899815,400.7292867,-326.7797634,727.5090501,630.1538525,0.00303708,-0.00291627,0.005953351,0.003935615,1.004554814,0.327492616
