163768	0.00601322	963.849	0.0101809	920.078	1679.05	-0.1058	254.556	-1.46979	1543.07	-0.1058	76.2864	-1.46981	1441.63	-0.1058	58.0218	-1.46977
160641	0.00570344	955.248	0.0094706	909.544	1476.97	-0.1058	269.159	-1.46981	1556.1	-0.1058	82.2212	-1.46979	1452.27	-0.1058	54.691	-1.46977
162095	0.00560863	904.758	0.00859688	895.052	1583.94	-0.1058	220.947	-1.46979	1559.23	-0.1058	74.5353	-1.4698	1453.32	-0.1058	55.596	-1.46982
157530	0.00565347	936.194	0.00968465	913.162	1547.41	-0.1058	239.079	-1.46979	1450.5	-0.1058	77.35	-1.46982	1464.1	-0.1058	57.6305	-1.46981
162167	0.00581406	976.456	0.008673	892.355	1613.13	-0.1058	261.292	-1.46982	1403.24	-0.1058	81.0161	-1.46982	1520.95	-0.1058	49.858	-1.46984
159218	0.00561948	931.62	0.00862886	892.678	1607.95	-0.1058	263.759	-1.46981	1489.97	-0.1058	80.7021	-1.46984	1498.53	-0.1058	51.2118	-1.46978
158262	0.00576984	964.748	0.00900292	902.176	1530.99	-0.1058	238.322	-1.46981	1462.24	-0.1058	84.2654	-1.46982	1414.1	-0.1058	54.4006	-1.46977
160881	0.00574156	982.598	0.00928481	908.36	1557.06	-0.1058	253.525	-1.46981	1521.38	-0.1058	76.219	-1.46982	1513.15	-0.1058	49.6825	-1.46978
158464	0.00547035	973.561	0.0101219	915.879	1641.03	-0.1058	233.116	-1.46977	1569.08	-0.1058	68.1276	-1.46981	1373.58	-0.1058	56.4524	-1.46981
161267	0.00558077	960.701	0.0100538	918.925	1509.74	-0.1058	245.322	-1.4698	1414.41	-0.1058	74.2841	-1.46979	1424	-0.1058	60.0307	-1.46984
164692	0.00578366	963.052	0.00957161	908.954	1624.56	-0.1058	243.122	-1.46979	1368.13	-0.1058	83.9534	-1.46979	1368.42	-0.1058	54.0839	-1.46978
161520	0.0052858	945.999	0.00893906	902.407	1500.21	-0.1058	266.876	-1.46981	1501.49	-0.1058	83.1008	-1.46979	1408.09	-0.1058	59.4306	-1.4698
158620	0.00598134	950.505	0.00977107	914.635	1578.38	-0.1058	258.34	-1.46977	1426.19	-0.1058	70.4788	-1.46977	1464.62	-0.1058	55.9845	-1.46979
161465	0.00554507	965.371	0.00786844	875.882	1630.18	-0.1058	267.301	-1.4698	1422.32	-0.1058	81.0341	-1.4698	1266.61	-0.1058	56.2437	-1.4698
161550	0.00581248	915.226	0.009639	911.923	1526.59	-0.1058	249.303	-1.46978	1451.25	-0.1058	77.0941	-1.46978	1457.7	-0.1058	53.4685	-1.46982
164428	0.00593859	908.238	0.00815772	885.515	1539.25	-0.1058	233.826	-1.46983	1529.37	-0.1058	70.9582	-1.4698	1515.76	-0.1058	49.7092	-1.46977
157989	0.00564554	967.181	0.00936826	903.964	1770.84	-0.1058	273.45	-1.46979	1515.51	-0.1058	78.2602	-1.46979	1355.65	-0.1058	50.517	-1.46979
159326	0.00599309	948.382	0.00936573	909.296	1608.68	-0.1058	264.32	-1.46978	1485.06	-0.1058	76.6807	-1.46982	1407.71	-0.1058	52.6044	-1.4698
163585	0.00573051	943.968	0.0079812	878.72	1556.49	-0.1058	264.519	-1.46981	1570.65	-0.1058	73.6174	-1.46975	1410.53	-0.1058	49.5696	-1.46982
